UniqueId,err_cal_exp,err_surr_exp,err_surr_cal,ar,lrr,srr,alr,sdr,smr,no_model_err,one_model_err,ColumnType,FailureMode
415,0.04727922977546551,0.1094716213199905,0.10208490227713705,2.0,0.2304917506290236,0.0045443165124386,0.0024034951892964,3.455782312925169,1.0965927247136331,0.32056501540716886,0.6794349845928311,Spiral,Shear
181,0.028504494612318746,0.0735607840514865,0.06692021034723089,3.004926108374384,0.291029210694448,0.124218543902176,0.0,1.336842105263158,0.3401808241119036,0.38675820649211606,0.6132417935078839,Rectangular,Flexure
340,0.10381534527896576,0.18160779686788944,0.21319893128232467,1.6363636363636362,0.3494218009478672,0.0247537468543085,0.0857769776720253,2.083333333333333,1.456288135210695,0.4116244649224017,0.5883755350775984,Spiral,Flexure-Shear
120,0.051849313755990015,0.0885635441187074,0.07197991491479204,4.5600000000000005,0.0810530904626166,0.0864566298267911,0.3,1.0416666666666667,0.2771842030326142,0.4659383755961323,0.5340616244038676,Rectangular,Flexure
176,0.03269800111079889,0.10213158340437833,0.09089365356668118,3.004926108374384,0.1622985079540362,0.0535658231327001,0.0495093276968009,1.336842105263158,0.45659162347404,0.43457789220372217,0.5654221077962779,Rectangular,Flexure
46,0.08733150014621346,0.11883296066270968,0.09346778053823583,3.0,0.2622702346798754,0.1190965639483435,0.7012261284722222,1.3333333333333333,0.4437507760041941,0.4388697485390913,0.5611302514609088,Rectangular,Flexure-Shear
4,0.03503927914870543,0.06732126025048467,0.05241628242227996,2.181818181818182,0.2863727152489799,0.1659730037840862,0.5999648320731493,0.8611111111111112,0.4673636988438908,0.46816731427686187,0.531832685723138,Rectangular,Flexure
116,0.049673240222071646,0.11358512926799427,0.1147629569828699,4.5600000000000005,0.0810530904626166,0.0432283149133955,0.2,2.083333333333333,0.3797668651711147,0.395857154818733,0.604142845181267,Rectangular,Flexure
244,0.07684861510024214,0.10536187749565809,0.0863258853811318,2.5,0.2982027419539741,0.0648371249783425,0.6,1.6666666666666667,0.7709246005897303,0.5125861785743082,0.48741382142569184,Rectangular,Flexure
225,0.07347286308016523,0.11670484011448443,0.0946838756525543,6.557377049180328,0.1096144933023403,0.1447170835265416,0.5297747557185456,0.8112094395280235,0.1656912034910311,0.3770654263989897,0.6229345736010103,Rectangular,Flexure
206,0.177342332217,0.22151717884745126,0.15676088249195685,3.916666666666666,0.1720987871935894,0.1320704487528372,0.0,1.3229166666666663,0.1568345764701014,0.4158667308631952,0.5879162937979829,Rectangular,Flexure
